24758;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, Advice, ;11784;11829;45;0,380420999239163
24760;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, Advice, InterTypeMethods, ;11878,5;11722;-156,5;-1,33509639993176
24762;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, Advice, InterTypeConstructors, ;11717;12052;335;2,7796216395619
24764;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, Advice, InterTypeConstructors, InterTypeFields, ;11851;12240;389;3,1781045751634
24766;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, Pointcuts, ;11853,5;11879;25,5;0,214664534051693
24768;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, Pointcuts, InterTypeConstructors, ;11786,5;11940;153,5;1,28559463986599
24770;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, Advice, Pointcuts, ;11813,5;12047;233,5;1,93824188594671
24772;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, Advice, Pointcuts, InterTypeFields, ;11947,5;11895;-52,5;-0,441361916771754
24774;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, Pointcuts, InterTypeMethods, ;11948;12075;127;1,05175983436853
24776;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, Advice, Pointcuts, InterTypeMethods, ;11908;11794;-114;-0,966593182974393
24778;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, Pointcuts, InterTypeMethods, InterTypeConstructors, ;11881;12333;452;3,66496391794372
24780;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, Pointcuts, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;12015;12012;-3;-0,0249750249750207
24782;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, AspectFields, ;12117,5;11835;-282,5;-2,38698774820448
24784;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, AspectFields, InterTypeConstructors, ;12050,5;11977;-73,5;-0,613676212741083
24786;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, AspectFields, InterTypeMethods, ;12212;11942;-270;-2,26092781778597
24788;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, AspectFields, InterTypeMethods, InterTypeFields, ;12346;11928;-418;-3,50435949027498
24790;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, AspectFields, Pointcuts, ;12147;11900;-247;-2,07563025210084
24792;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, AspectFields, Pointcuts, InterTypeMethods, ;12241,5;11915;-326,5;-2,74024339068401
24794;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, AspectFields, Pointcuts, InterTypeConstructors, ;12080;12015;-65;-0,540990428630877
24796;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, AspectFields, Pointcuts, InterTypeConstructors, InterTypeFields, ;12214;11860;-354;-2,98482293423271
24798;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, AspectFields, ;12016,5;11790;-226,5;-1,92111959287531
24800;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, AspectFields, InterTypeConstructors, ;11949,5;11992;42,5;0,354402935290196
24802;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, AspectFields, Pointcuts, ;12046;11628;-418;-3,59477124183006
24804;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, AspectFields, Pointcuts, InterTypeFields, ;12180;11862;-318;-2,68082953970662
24806;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, AspectFields, InterTypeMethods, ;12111;12325;214;1,73630831643003
24808;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, AspectFields, Pointcuts, InterTypeMethods, ;12140,5;11694;-446,5;-3,81819736617068
24810;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, AspectFields, InterTypeMethods, InterTypeConstructors, ;12044;11806;-238;-2,01592410638658
24812;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, AspectFields, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;12178;11743;-435;-3,70433449714724
24814;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, AspectFields, Advice, ;12077,5;11901;-176,5;-1,48306864969331
24816;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, AspectFields, Advice, InterTypeConstructors, ;12010,5;12011;0,5;0,00416285072017786
24818;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, AspectFields, Advice, InterTypeMethods, ;12172;11947;-225;-1,88331798777936
24820;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, AspectFields, Advice, InterTypeMethods, InterTypeFields, ;12306;12092;-214;-1,76976513397287
24822;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, AspectFields, Advice, ;11976,5;12021;44,5;0,370185508693126
24824;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, AspectFields, Advice, InterTypeMethods, ;12071;11892;-179;-1,50521358896738
24826;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, AspectFields, Advice, InterTypeConstructors, ;11909,5;12220;310,5;2,54091653027824
24828;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, AspectFields, Advice, InterTypeConstructors, InterTypeFields, ;12043,5;11922;-121,5;-1,01912430800202
24830;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, AspectFields, Advice, Pointcuts, ;12107;12110;3;0,0247729149463254
24832;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, AspectFields, Advice, Pointcuts, InterTypeConstructors, ;12040;11881;-159;-1,33827118929383
24834;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, AspectFields, Advice, Pointcuts, ;12006;12025;19;0,158004158004161
24836;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, AspectFields, Advice, Pointcuts, InterTypeFields, ;12140;11954;-186;-1,55596453070102
24838;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, AspectFields, Advice, Pointcuts, InterTypeMethods, ;12201,5;12180;-21,5;-0,17651888341544
24840;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, AspectFields, Advice, Pointcuts, InterTypeMethods, ;12100,5;11952;-148,5;-1,24246987951807
24842;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, AspectFields, Advice, Pointcuts, InterTypeMethods, InterTypeConstructors, ;12134,5;12004;-130,5;-1,08713762079307
24844;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, AspectFields, Advice, Pointcuts, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;12268,5;11944;-324,5;-2,71684527796383
24846;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, ;11858;12052;194;1,60969133753734
24848;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, InterTypeConstructors, ;11791;12384;593;4,78843669250647
24850;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, InterTypeMethods, ;11952,5;12163;210,5;1,7306585546329
24852;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, InterTypeMethods, InterTypeFields, ;12086,5;11930;-156,5;-1,31181894383906
24854;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, Pointcuts, ;11887,5;11762;-125,5;-1,06699540894405
24856;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, Pointcuts, InterTypeMethods, ;11982;11927;-55;-0,461138593108075
24858;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, Pointcuts, InterTypeConstructors, ;11820,5;11905;84,5;0,709785804283911
24860;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, Pointcuts, InterTypeConstructors, InterTypeFields, ;11954,5;12027;72,5;0,602810343394026
24862;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, Advice, ;11818;11909;91;0,764127970442516
24864;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, Advice, InterTypeConstructors, ;11751;12010;259;2,15653621981681
24866;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, Advice, Pointcuts, ;11847,5;11960;112,5;0,940635451505017
24868;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, Advice, Pointcuts, InterTypeFields, ;11981,5;12100;118,5;0,97933884297521
24870;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, Advice, InterTypeMethods, ;11912,5;11861;-51,5;-0,434196104881551
24872;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, Advice, Pointcuts, InterTypeMethods, ;11942;11782;-160;-1,35800373451028
24874;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, Advice, InterTypeMethods, InterTypeConstructors, ;11845,5;11903;57,5;0,483071494581196
24876;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, Advice, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;11979,5;11902;-77,5;-0,65115106704755
24878;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, AspectFields, ;12050,5;11789;-261,5;-2,21816948002375
24880;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, AspectFields, InterTypeConstructors, ;11983,5;12082;98,5;0,815262373779177
24882;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, AspectFields, InterTypeMethods, ;12145;12111;-34;-0,280736520518531
24884;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, AspectFields, InterTypeMethods, InterTypeFields, ;12279;12081;-198;-1,638937174075
24886;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, AspectFields, Advice, ;12010,5;11908;-102,5;-0,860765871682901
24888;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, AspectFields, Advice, InterTypeMethods, ;12105;11781;-324;-2,75019098548511
24890;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, AspectFields, Advice, InterTypeConstructors, ;11943,5;11886;-57,5;-0,483762409557457
24892;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, AspectFields, Advice, InterTypeConstructors, InterTypeFields, ;12077,5;11952;-125,5;-1,05003346720214
24894;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, AspectFields, Pointcuts, ;12080;11948;-132;-1,10478741211918
24896;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, AspectFields, Pointcuts, InterTypeConstructors, ;12013;12005;-8;-0,0666389004581447
24898;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, AspectFields, Advice, Pointcuts, ;12040;11854;-186;-1,56909060232833
24900;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, AspectFields, Advice, Pointcuts, InterTypeFields, ;12174;12060;-114;-0,945273631840792
24902;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, AspectFields, Pointcuts, InterTypeMethods, ;12174,5;12078;-96,5;-0,798973339956945
24904;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, AspectFields, Advice, Pointcuts, InterTypeMethods, ;12134,5;11787;-347,5;-2,94816323067786
24906;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, AspectFields, Pointcuts, InterTypeMethods, InterTypeConstructors, ;12107,5;11967;-140,5;-1,1740620038439
24908;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, AspectFields, Pointcuts, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;12241,5;12104;-137,5;-1,13598810310641
24910;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, InterfaceFields, ;11823,5;11867;43,5;0,366562737001772
24912;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, InterfaceFields, InterTypeConstructors, ;11756,5;12171;414,5;3,40563634869773
24914;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, InterfaceFields, InterTypeMethods, ;11918;11854;-64;-0,539902142736622
24916;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, InterfaceFields, InterTypeMethods, InterTypeFields, ;12052;11806;-246;-2,08368626122311
24918;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, InterfaceFields, Pointcuts, ;11853;11825;-28;-0,236786469344608
24920;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, InterfaceFields, Pointcuts, InterTypeMethods, ;11947,5;12150;202,5;1,66666666666667
24922;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, InterfaceFields, Pointcuts, InterTypeConstructors, ;11786;11870;84;0,707666385846679
24924;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, InterfaceFields, Pointcuts, InterTypeConstructors, InterTypeFields, ;11920;11873;-47;-0,395856144192706
24926;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, InterfaceFields, AspectFields, ;12016;11936;-80;-0,670241286863273
24928;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectConstructors, InterfaceFields, AspectFields, InterTypeConstructors, ;11949;11949;0;0
